"11";"6";"2018-11-02";"8642.00"
"11";"6";"2018-11-03";"23394.83"
"11";"6";"2018-11-05";"12930.09"
"11";"6";"2018-11-06";"14539.70"
"11";"6";"2018-11-07";"17703.20"
"11";"6";"2018-11-08";"13062.35"
"11";"6";"2018-11-09";"12445.69"
"11";"6";"2018-11-10";"13365.24"
"11";"6";"2018-11-12";"13793.74"
"11";"6";"2018-11-13";"14345.23"
"11";"6";"2018-11-14";"9859.08"
"11";"6";"2018-11-16";"17033.96"
"11";"6";"2018-11-17";"10101.18"
"11";"6";"2018-11-19";"10266.81"
"11";"6";"2018-11-20";"27854.47"
"11";"6";"2018-11-21";"9551.05"
"11";"6";"2018-11-22";"10941.35"
"11";"6";"2018-11-23";"14310.41"
"11";"6";"2018-11-24";"14047.32"
"11";"6";"2018-11-26";"10052.21"
"11";"6";"2018-11-27";"11037.06"
"11";"6";"2018-11-28";"12722.60"
"11";"6";"2018-11-29";"11322.52"
"11";"6";"2018-11-30";"15950.23"
"11";"7";"2018-11-01";"17474.78"
"11";"7";"2018-11-02";"7039.35"
"11";"7";"2018-11-03";"13737.79"
"11";"7";"2018-11-05";"9806.62"
"11";"7";"2018-11-06";"12960.82"
"11";"7";"2018-11-07";"12389.68"
"11";"7";"2018-11-08";"11770.97"
"11";"7";"2018-11-09";"12465.73"
"11";"7";"2018-11-10";"13584.41"
"11";"7";"2018-11-12";"12384.33"
"11";"7";"2018-11-13";"12486.51"
"11";"7";"2018-11-14";"23554.27"
"11";"7";"2018-11-16";"14630.70"
"11";"7";"2018-11-17";"13460.83"
"11";"7";"2018-11-19";"10666.56"
"11";"7";"2018-11-20";"8404.26"
"11";"7";"2018-11-21";"13893.83"
"11";"7";"2018-11-22";"7100.03"
"11";"7";"2018-11-23";"16236.66"
"11";"7";"2018-11-24";"11865.93"
"11";"7";"2018-11-26";"5665.40"
"11";"7";"2018-11-27";"11372.04"
"11";"7";"2018-11-28";"11389.47"
"11";"7";"2018-11-29";"13984.26"
"11";"7";"2018-11-30";"17075.14"
"11";"8";"2018-11-01";"10428.00"
"11";"8";"2018-11-02";"7084.03"
"11";"8";"2018-11-03";"15979.51"
"11";"8";"2018-11-05";"4959.86"
"11";"8";"2018-11-06";"5006.97"
"11";"8";"2018-11-07";"6571.43"
"11";"8";"2018-11-08";"7214.57"
"11";"8";"2018-11-09";"8136.80"
"11";"8";"2018-11-10";"8828.59"
"11";"8";"2018-11-12";"2528.38"
"11";"8";"2018-11-13";"5893.97"
"11";"8";"2018-11-14";"7845.36"
"11";"8";"2018-11-16";"11077.07"
"11";"8";"2018-11-17";"4248.07"
"11";"8";"2018-11-19";"8551.02"
"11";"8";"2018-11-20";"2144.94"
"11";"8";"2018-11-21";"6544.79"
"11";"8";"2018-11-22";"4000.39"
"11";"8";"2018-11-23";"6767.53"
"11";"8";"2018-11-24";"11056.62"
"11";"8";"2018-11-26";"5255.83"
"11";"8";"2018-11-27";"7153.02"
"11";"8";"2018-11-28";"3655.29"
"11";"8";"2018-11-29";"2602.84"
"11";"8";"2018-11-30";"8487.89"
"12";"1";"2018-11-01";"17438.60"
"12";"1";"2018-11-02";"17562.27"
"12";"1";"2018-11-03";"21445.14"
"12";"1";"2018-11-05";"10799.90"
"12";"1";"2018-11-06";"14820.71"
"12";"1";"2018-11-07";"18301.01"
"12";"1";"2018-11-08";"12759.27"
"12";"1";"2018-11-09";"16715.08"
"12";"1";"2018-11-10";"21858.18"
"12";"1";"2018-11-12";"13283.81"
"12";"1";"2018-11-13";"11823.72"
"12";"1";"2018-11-14";"17090.02"
"12";"1";"2018-11-15";"11949.96"
"12";"1";"2018-11-16";"15808.16"
"12";"1";"2018-11-17";"18801.13"
"12";"1";"2018-11-19";"12192.96"
"12";"1";"2018-11-20";"12974.49"
"12";"1";"2018-11-21";"13243.11"
"12";"1";"2018-11-22";"10878.71"
"12";"1";"2018-11-23";"14220.04"
"12";"1";"2018-11-24";"20897.47"
"12";"1";"2018-11-26";"10789.32"
"12";"1";"2018-11-27";"10031.20"
"12";"1";"2018-11-28";"13367.93"
"12";"1";"2018-11-29";"12352.52"
"12";"1";"2018-11-30";"18408.28"
"12";"2";"2018-11-01";"15548.60"
"12";"2";"2018-11-02";"16659.24"
"12";"2";"2018-11-03";"18265.15"
"12";"2";"2018-11-05";"4032.43"
"12";"2";"2018-11-06";"11812.77"
"12";"2";"2018-11-07";"14401.61"
"12";"2";"2018-11-08";"8976.29"
"12";"2";"2018-11-09";"12601.56"
"12";"2";"2018-11-10";"19639.58"
"12";"2";"2018-11-12";"5709.30"
"12";"2";"2018-11-13";"6968.86"
"12";"2";"2018-11-14";"15518.41"
"12";"2";"2018-11-15";"9951.44"
"12";"2";"2018-11-16";"14098.22"
"12";"2";"2018-11-17";"16557.96"
"12";"2";"2018-11-19";"8312.04"
"12";"2";"2018-11-20";"11885.70"
"12";"2";"2018-11-21";"12924.52"
"12";"2";"2018-11-22";"8911.64"
"12";"2";"2018-11-23";"10814.14"
"12";"2";"2018-11-24";"18255.89"
"12";"2";"2018-11-26";"7720.44"
"12";"2";"2018-11-27";"9172.48"
"12";"2";"2018-11-28";"8897.69"
"12";"2";"2018-11-29";"8122.72"
"12";"2";"2018-11-30";"11833.83"
"12";"3";"2018-11-01";"20299.72"
"12";"3";"2018-11-02";"24825.25"
"12";"3";"2018-11-03";"25065.12"
"12";"3";"2018-11-05";"15554.98"
"12";"3";"2018-11-06";"18015.73"
"12";"3";"2018-11-07";"18520.00"
"12";"3";"2018-11-08";"15825.61"
"12";"3";"2018-11-09";"18419.37"
"12";"3";"2018-11-10";"29121.50"
"12";"3";"2018-11-12";"17855.04"
"12";"3";"2018-11-13";"15896.38"
"12";"3";"2018-11-14";"19817.67"
"12";"3";"2018-11-15";"13011.89"
"12";"3";"2018-11-16";"21438.05"
"12";"3";"2018-11-17";"22412.87"
"12";"3";"2018-11-19";"13243.24"
"12";"3";"2018-11-20";"22445.08"
"12";"3";"2018-11-21";"18038.65"
"12";"3";"2018-11-22";"9346.22"
"12";"3";"2018-11-23";"19273.43"
"12";"3";"2018-11-24";"23647.03"
"12";"3";"2018-11-26";"13354.40"
"12";"3";"2018-11-27";"15553.69"
"12";"3";"2018-11-28";"7065.14"
"12";"3";"2018-11-29";"14648.68"
"12";"3";"2018-11-30";"21494.13"
"12";"4";"2018-11-01";"18895.13"
"12";"4";"2018-11-02";"22448.98"
"12";"4";"2018-11-03";"26098.37"
"12";"4";"2018-11-05";"14919.09"
"12";"4";"2018-11-06";"12985.51"
"12";"4";"2018-11-07";"22809.03"
"12";"4";"2018-11-08";"7778.69"
"12";"4";"2018-11-09";"22634.01"
"12";"4";"2018-11-10";"26648.86"
"12";"4";"2018-11-12";"15011.53"
"12";"4";"2018-11-13";"12423.69"
"12";"4";"2018-11-14";"20621.02"
"12";"4";"2018-11-15";"14380.22"
"12";"4";"2018-11-22";"4842.44"
"12";"4";"2018-11-23";"16286.03"
"12";"4";"2018-11-24";"24880.95"
"12";"4";"2018-11-26";"12547.54"
"12";"4";"2018-11-27";"3364.89"
"12";"4";"2018-11-28";"12231.81"
"12";"4";"2018-11-29";"15606.45"
"12";"4";"2018-11-30";"19992.50"
"12";"5";"2018-11-01";"19846.09"
"12";"5";"2018-11-02";"18403.16"
"12";"5";"2018-11-03";"23339.92"
"12";"5";"2018-11-05";"14511.94"
"12";"5";"2018-11-06";"19005.19"
"12";"5";"2018-11-07";"9526.47"
"12";"5";"2018-11-08";"15632.69"
"12";"5";"2018-11-09";"16307.00"
"12";"5";"2018-11-10";"31419.34"
"12";"5";"2018-11-12";"11248.97"
"12";"5";"2018-11-13";"10716.73"
"12";"5";"2018-11-14";"9486.76"
"12";"5";"2018-11-15";"6305.18"
"12";"5";"2018-11-16";"18277.71"
"12";"5";"2018-11-17";"17848.13"
"12";"5";"2018-11-19";"12888.54"
"12";"5";"2018-11-20";"17924.64"
"12";"5";"2018-11-21";"15227.56"
"12";"5";"2018-11-22";"11541.24"
"12";"5";"2018-11-23";"16688.73"
"12";"5";"2018-11-24";"27694.57"
"12";"5";"2018-11-26";"6733.05"
"12";"5";"2018-11-27";"15530.34"
"12";"5";"2018-11-28";"13593.92"
"12";"5";"2018-11-29";"8823.52"
"12";"5";"2018-11-30";"22621.16"
"12";"6";"2018-11-01";"15891.05"
"12";"6";"2018-11-02";"8554.65"
"12";"6";"2018-11-03";"19908.11"
"12";"6";"2018-11-05";"10734.98"
"12";"6";"2018-11-06";"7118.93"
"12";"6";"2018-11-07";"20212.96"
"12";"6";"2018-11-08";"3812.41"
"12";"6";"2018-11-09";"15244.56"
"12";"6";"2018-11-10";"24729.70"
"12";"6";"2018-11-12";"13602.79"
"12";"6";"2018-11-13";"3909.58"
"12";"6";"2018-11-14";"12247.41"
"12";"6";"2018-11-15";"8781.62"
"12";"6";"2018-11-16";"10482.81"
"12";"6";"2018-11-17";"16766.46"
"12";"6";"2018-11-19";"10336.93"
"12";"6";"2018-11-20";"11121.09"
"12";"6";"2018-11-21";"13117.63"
"12";"6";"2018-11-22";"9964.88"
"12";"6";"2018-11-23";"12376.40"
"12";"6";"2018-11-24";"19266.36"
"12";"6";"2018-11-26";"6926.52"
"12";"6";"2018-11-27";"5770.30"
"12";"6";"2018-11-28";"7136.28"
"12";"6";"2018-11-29";"4132.17"
"12";"6";"2018-11-30";"47358.14"
"12";"7";"2018-11-01";"700.59"
"12";"7";"2018-11-02";"3215.71"
"12";"7";"2018-11-03";"8132.70"
"12";"7";"2018-11-05";"68284.83"
"12";"7";"2018-11-09";"46633.86"
"12";"7";"2018-11-10";"25347.89"
"12";"7";"2018-11-14";"84320.35"
"12";"7";"2018-11-16";"9109.41"
"12";"7";"2018-11-17";"13132.05"
"12";"7";"2018-11-20";"60542.03"
"12";"7";"2018-11-21";"1460.31"
"12";"7";"2018-11-22";"109749.32"
"12";"7";"2018-11-23";"1040.09"
"12";"7";"2018-11-24";"9838.30"
"12";"7";"2018-11-26";"591.15"
"12";"7";"2018-11-27";"5938.14"
"12";"7";"2018-11-30";"4711.53"
"12";"8";"2018-11-03";"2224.39"
"12";"8";"2018-11-10";"6682.06"
"12";"8";"2018-11-17";"1289.63"
"12";"8";"2018-11-24";"953.26"
"13";"1";"2018-11-01";"4126.47"
"13";"1";"2018-11-02";"2829.60"
"13";"1";"2018-11-03";"3294.04"
"13";"1";"2018-11-05";"1573.54"
"13";"1";"2018-11-06";"2700.22"
"13";"1";"2018-11-07";"3307.02"
"13";"1";"2018-11-08";"459.35"
"13";"1";"2018-11-09";"3815.30"
"13";"1";"2018-11-10";"6059.50"
"13";"1";"2018-11-12";"1804.40"
"13";"1";"2018-11-13";"2333.70"
"13";"1";"2018-11-14";"3943.29"
"13";"1";"2018-11-15";"2471.55"
"13";"1";"2018-11-16";"4009.57"
"13";"1";"2018-11-17";"3532.51"
"13";"1";"2018-11-19";"2465.64"
"13";"1";"2018-11-20";"1818.21"
"13";"1";"2018-11-21";"3276.90"
"13";"1";"2018-11-22";"2015.98"
"13";"1";"2018-11-23";"3056.90"
"13";"1";"2018-11-24";"4841.80"
"13";"1";"2018-11-26";"2009.89"
"13";"1";"2018-11-27";"2003.53"
"13";"1";"2018-11-28";"2732.83"
"13";"1";"2018-11-29";"2893.09"
"13";"1";"2018-11-30";"3576.47"
"13";"2";"2018-11-01";"2311.12"
"13";"2";"2018-11-02";"1434.76"
"13";"2";"2018-11-03";"2493.19"
"13";"2";"2018-11-05";"828.90"
"13";"2";"2018-11-06";"1828.76"
"13";"2";"2018-11-07";"1524.00"
"13";"2";"2018-11-08";"135.16"
"13";"2";"2018-11-09";"2231.06"
"13";"2";"2018-11-10";"3501.46"
"13";"2";"2018-11-12";"1205.43"
"13";"2";"2018-11-13";"1083.60"
"13";"2";"2018-11-14";"2708.29"
"13";"2";"2018-11-15";"1190.47"
"13";"2";"2018-11-16";"1805.24"
"13";"2";"2018-11-17";"2638.20"
"13";"2";"2018-11-19";"2218.92"
"13";"2";"2018-11-20";"950.77"
"13";"2";"2018-11-21";"2396.30"
"13";"2";"2018-11-22";"1608.75"
"13";"2";"2018-11-23";"1602.85"
"13";"2";"2018-11-24";"3988.85"
"13";"2";"2018-11-26";"951.72"
"13";"2";"2018-11-27";"1286.41"
"13";"2";"2018-11-28";"1253.82"
"13";"2";"2018-11-29";"1022.67"
"13";"2";"2018-11-30";"3082.26"
"13";"3";"2018-11-01";"4657.14"
"13";"3";"2018-11-02";"3363.15"
"13";"3";"2018-11-03";"4892.20"
"13";"3";"2018-11-05";"2195.00"
"13";"3";"2018-11-06";"2907.96"
"13";"3";"2018-11-07";"2413.40"
"13";"3";"2018-11-08";"1064.15"
"13";"3";"2018-11-09";"4259.56"
"13";"3";"2018-11-10";"6361.43"
"13";"3";"2018-11-12";"2370.01"
"13";"3";"2018-11-13";"3353.86"
"13";"3";"2018-11-14";"3221.37"
"13";"3";"2018-11-15";"2407.92"
"13";"3";"2018-11-16";"4326.34"
"13";"3";"2018-11-17";"4081.02"
"13";"3";"2018-11-19";"2908.99"
"13";"3";"2018-11-20";"2382.16"
"13";"3";"2018-11-21";"3795.95"
"13";"3";"2018-11-22";"1834.71"
"13";"3";"2018-11-23";"2593.09"
"13";"3";"2018-11-24";"5164.68"
"13";"3";"2018-11-26";"2531.62"
"13";"3";"2018-11-27";"2805.26"
"13";"3";"2018-11-28";"3860.17"
"13";"3";"2018-11-29";"2881.76"
"13";"3";"2018-11-30";"5687.96"
"13";"4";"2018-11-01";"2394.87"
"13";"4";"2018-11-02";"1840.38"
"13";"4";"2018-11-03";"2547.76"
"13";"4";"2018-11-05";"1027.79"
"13";"4";"2018-11-06";"1816.08"
"13";"4";"2018-11-07";"2268.94"
"13";"4";"2018-11-08";"726.92"
"13";"4";"2018-11-09";"2493.87"
"13";"4";"2018-11-10";"3595.91"
"13";"4";"2018-11-12";"1541.21"
"13";"4";"2018-11-13";"1441.32"
"13";"4";"2018-11-14";"3747.36"
"13";"4";"2018-11-15";"1223.38"
"13";"4";"2018-11-16";"2774.53"
"13";"4";"2018-11-17";"2071.53"
"13";"4";"2018-11-19";"1936.78"
"13";"4";"2018-11-20";"1429.06"
"13";"4";"2018-11-21";"2523.70"
"13";"4";"2018-11-22";"1346.66"
"13";"4";"2018-11-23";"1875.82"
"13";"4";"2018-11-24";"4249.11"
"13";"4";"2018-11-26";"1165.14"
"13";"4";"2018-11-27";"1375.30"
"13";"4";"2018-11-28";"1820.28"
"13";"4";"2018-11-29";"1871.63"
"13";"4";"2018-11-30";"2600.64"
"13";"5";"2018-11-01";"9154.91"
"13";"5";"2018-11-02";"5421.61"
"13";"5";"2018-11-03";"10215.93"
"13";"5";"2018-11-05";"3412.33"
"13";"5";"2018-11-06";"5550.04"
"13";"5";"2018-11-07";"8897.83"
"13";"5";"2018-11-08";"2929.92"
"13";"5";"2018-11-09";"4146.01"
"13";"5";"2018-11-10";"11114.17"
"13";"5";"2018-11-12";"7365.78"
"13";"5";"2018-11-13";"4216.92"
"13";"5";"2018-11-14";"11289.12"
"13";"5";"2018-11-15";"9022.68"
"13";"5";"2018-11-16";"11280.22"
"13";"5";"2018-11-17";"10055.40"
"13";"5";"2018-11-19";"5423.10"
"13";"5";"2018-11-20";"7491.03"
"13";"5";"2018-11-21";"7323.99"
"13";"5";"2018-11-22";"7054.92"
"13";"5";"2018-11-23";"5352.16"
"13";"5";"2018-11-24";"6360.23"
"13";"5";"2018-11-26";"7203.11"
"13";"5";"2018-11-27";"6881.86"
"13";"5";"2018-11-28";"4618.06"
"13";"5";"2018-11-29";"7810.68"
"13";"5";"2018-11-30";"5261.35"
"13";"6";"2018-11-01";"10007.88"
"13";"6";"2018-11-02";"5005.17"
"13";"6";"2018-11-03";"6046.36"
"13";"6";"2018-11-05";"4467.21"
"13";"6";"2018-11-06";"4391.51"
"13";"6";"2018-11-07";"1742.65"
"13";"6";"2018-11-08";"2770.30"
"13";"6";"2018-11-09";"6765.78"
"13";"6";"2018-11-10";"7179.85"
"13";"6";"2018-11-13";"5962.37"
"13";"6";"2018-11-17";"7641.49"
"13";"6";"2018-11-19";"4004.72"
"13";"6";"2018-11-20";"19.74"
"13";"6";"2018-11-21";"5514.47"
"13";"6";"2018-11-22";"3964.50"
"13";"6";"2018-11-23";"4969.64"
"13";"6";"2018-11-24";"7682.48"
"13";"6";"2018-11-26";"1029.39"
"13";"6";"2018-11-27";"3051.44"
"13";"6";"2018-11-28";"2700.43"
"13";"6";"2018-11-29";"4414.51"
"13";"6";"2018-11-30";"9287.26"
"13";"7";"2018-11-01";"13510.58"
"13";"7";"2018-11-02";"14281.25"
"13";"7";"2018-11-03";"14539.41"
"13";"7";"2018-11-05";"9636.42"
"13";"7";"2018-11-06";"9990.82"
"13";"7";"2018-11-07";"10523.90"
"13";"7";"2018-11-08";"9523.39"
"13";"7";"2018-11-09";"21061.65"
"13";"7";"2018-11-10";"13424.54"
"13";"7";"2018-11-12";"15089.13"
"13";"7";"2018-11-13";"13816.27"
"13";"7";"2018-11-14";"16408.91"
"13";"7";"2018-11-15";"13639.67"
"13";"7";"2018-11-16";"10375.93"
"13";"7";"2018-11-19";"13404.63"
"13";"7";"2018-11-20";"15162.76"
"13";"7";"2018-11-21";"10232.16"
"13";"7";"2018-11-22";"8303.41"
"13";"7";"2018-11-23";"11755.12"
"13";"7";"2018-11-24";"18981.87"
"13";"7";"2018-11-26";"13788.27"
"13";"7";"2018-11-27";"8455.36"
"13";"7";"2018-11-28";"9202.73"
"13";"7";"2018-11-29";"2008.93"
"13";"7";"2018-11-30";"10708.53"
"13";"8";"2018-11-01";"13678.16"
"13";"8";"2018-11-02";"15665.97"
"13";"8";"2018-11-03";"12602.32"
"13";"8";"2018-11-05";"14050.21"
"13";"8";"2018-11-06";"10916.95"
"13";"8";"2018-11-07";"10031.17"
"13";"8";"2018-11-08";"11380.30"
"13";"8";"2018-11-09";"13343.26"
"13";"8";"2018-11-10";"25466.15"
"13";"8";"2018-11-12";"8960.57"
"13";"8";"2018-11-13";"9584.65"
"13";"8";"2018-11-14";"21208.76"
"13";"8";"2018-11-15";"11829.17"
"13";"8";"2018-11-16";"20039.83"
"13";"8";"2018-11-17";"21383.06"
"13";"8";"2018-11-19";"9927.99"
"13";"8";"2018-11-20";"10366.80"
"13";"8";"2018-11-21";"6022.43"
"13";"8";"2018-11-22";"16009.21"
"13";"8";"2018-11-23";"18437.08"
"13";"8";"2018-11-24";"12737.03"
"13";"8";"2018-11-26";"13447.77"
"13";"8";"2018-11-27";"2078.20"
"13";"8";"2018-11-28";"16570.63"
"13";"8";"2018-11-29";"16640.50"
"13";"8";"2018-11-30";"22161.33"
"13";"9";"2018-11-01";"19008.74"
"13";"9";"2018-11-02";"14016.81"
"13";"9";"2018-11-03";"20197.86"
"13";"9";"2018-11-05";"12769.97"
"13";"9";"2018-11-06";"19446.30"
"13";"9";"2018-11-07";"8390.74"
"13";"9";"2018-11-08";"10391.82"
"13";"9";"2018-11-09";"21239.94"
"13";"9";"2018-11-10";"27516.30"
"13";"9";"2018-11-12";"17269.08"
"13";"9";"2018-11-13";"18049.64"
"13";"9";"2018-11-14";"24186.04"
"13";"9";"2018-11-15";"13903.02"
"13";"9";"2018-11-16";"8208.32"
"13";"9";"2018-11-17";"14784.89"
"13";"9";"2018-11-19";"17382.20"
"13";"9";"2018-11-20";"16698.71"
"13";"9";"2018-11-21";"17162.15"
"13";"9";"2018-11-22";"12965.78"
"13";"9";"2018-11-23";"19348.94"
"13";"9";"2018-11-24";"24795.78"
"13";"9";"2018-11-26";"14840.26"
"13";"9";"2018-11-27";"18217.66"
"13";"9";"2018-11-28";"9898.76"
"13";"9";"2018-11-29";"10153.23"
"13";"9";"2018-11-30";"8353.30"
"13";"10";"2018-11-01";"20098.92"
"13";"10";"2018-11-02";"12938.67"
"13";"10";"2018-11-03";"22006.20"
"13";"10";"2018-11-05";"13549.42"
"13";"10";"2018-11-06";"16505.72"
"13";"10";"2018-11-07";"21539.80"
"13";"10";"2018-11-08";"3184.64"
"13";"10";"2018-11-09";"9237.66"
"13";"10";"2018-11-10";"20391.53"
"13";"10";"2018-11-12";"11418.07"
"13";"10";"2018-11-13";"6299.09"
"13";"10";"2018-11-14";"10079.75"
"13";"10";"2018-11-15";"8979.16"
"13";"10";"2018-11-16";"18203.41"
"13";"10";"2018-11-17";"18852.69"
"13";"10";"2018-11-19";"8571.54"
"13";"10";"2018-11-20";"9307.37"
"13";"10";"2018-11-21";"6199.21"
"13";"10";"2018-11-22";"6130.40"
"13";"10";"2018-11-23";"21176.41"
"13";"10";"2018-11-24";"19118.01"
"13";"10";"2018-11-26";"13263.57"
"13";"10";"2018-11-27";"8777.02"
"13";"10";"2018-11-28";"15471.78"
"13";"10";"2018-11-29";"7843.37"
"13";"10";"2018-11-30";"18568.32"
"13";"11";"2018-11-01";"18771.67"
"13";"11";"2018-11-02";"16976.32"
"13";"11";"2018-11-03";"21024.90"
"13";"11";"2018-11-05";"14035.13"
"13";"11";"2018-11-06";"18657.73"
"13";"11";"2018-11-07";"21142.72"
"13";"11";"2018-11-08";"11348.80"
"13";"11";"2018-11-09";"20253.97"
"13";"11";"2018-11-10";"24497.30"
"13";"11";"2018-11-12";"16071.55"
"13";"11";"2018-11-13";"17830.68"
"13";"11";"2018-11-14";"21856.81"
"13";"11";"2018-11-15";"12636.66"
"13";"11";"2018-11-16";"20335.59"
"13";"11";"2018-11-17";"21416.42"
"13";"11";"2018-11-19";"17382.61"
"13";"11";"2018-11-20";"15873.81"
"13";"11";"2018-11-21";"19629.31"
"13";"11";"2018-11-22";"15770.44"
"13";"11";"2018-11-23";"19471.50"
"13";"11";"2018-11-24";"25343.88"
"13";"11";"2018-11-26";"15953.93"
"13";"11";"2018-11-27";"17475.93"
"13";"11";"2018-11-28";"17688.04"
"13";"11";"2018-11-29";"20320.31"
"13";"11";"2018-11-30";"25294.45"
"13";"12";"2018-11-01";"18878.56"
"13";"12";"2018-11-02";"10680.84"
"13";"12";"2018-11-03";"22836.65"
"13";"12";"2018-11-05";"13899.66"
"13";"12";"2018-11-06";"18050.43"
"13";"12";"2018-11-07";"16721.57"
"13";"12";"2018-11-08";"5208.71"
"13";"12";"2018-11-09";"19211.91"
"13";"12";"2018-11-10";"22968.15"
"13";"12";"2018-11-12";"13939.07"
"13";"12";"2018-11-13";"18036.57"
"13";"12";"2018-11-14";"18048.58"
"13";"12";"2018-11-15";"13849.80"
"13";"12";"2018-11-16";"19720.00"
"13";"12";"2018-11-17";"19164.69"
"13";"12";"2018-11-19";"12610.78"
"13";"12";"2018-11-20";"9352.59"
"13";"12";"2018-11-21";"16240.47"
"13";"12";"2018-11-22";"14180.77"
"13";"12";"2018-11-23";"15750.85"
"13";"12";"2018-11-24";"23156.32"
"13";"12";"2018-11-26";"9969.15"
"13";"12";"2018-11-27";"16446.70"
"13";"12";"2018-11-28";"15472.53"
"13";"12";"2018-11-29";"16075.75"
"13";"12";"2018-11-30";"11126.10"
"13";"13";"2018-11-01";"16024.83"
"13";"13";"2018-11-02";"11380.45"
"13";"13";"2018-11-03";"20409.44"
"13";"13";"2018-11-05";"10045.93"
"13";"13";"2018-11-06";"13219.34"
"13";"13";"2018-11-07";"16223.17"
"13";"13";"2018-11-08";"7390.33"
"13";"13";"2018-11-09";"14166.33"
"13";"13";"2018-11-10";"12010.88"
"13";"13";"2018-11-12";"11734.77"
"13";"13";"2018-11-13";"15572.33"
"13";"13";"2018-11-14";"17717.00"
"13";"13";"2018-11-15";"9747.24"
"13";"13";"2018-11-16";"21797.38"
"13";"13";"2018-11-17";"18628.90"
"13";"13";"2018-11-19";"7582.41"
"13";"13";"2018-11-20";"13266.16"
"13";"13";"2018-11-21";"18716.90"
"13";"13";"2018-11-22";"11934.95"
"13";"13";"2018-11-23";"15123.10"
"13";"13";"2018-11-24";"24454.78"
"13";"13";"2018-11-26";"8004.44"
"13";"13";"2018-11-27";"11106.63"
"13";"13";"2018-11-28";"14035.63"
"13";"13";"2018-11-29";"10926.19"
"13";"13";"2018-11-30";"11723.05"
"13";"15";"2018-11-01";"8961.22"
"13";"15";"2018-11-02";"7778.43"
"13";"15";"2018-11-03";"9975.24"
"13";"15";"2018-11-07";"2740.53"
"13";"15";"2018-11-08";"3550.94"
"13";"15";"2018-11-09";"7657.31"
"13";"15";"2018-11-10";"20239.25"
"13";"15";"2018-11-12";"3128.33"
"13";"15";"2018-11-13";"4342.11"
"13";"15";"2018-11-14";"9192.36"
"13";"15";"2018-11-15";"4901.74"
"13";"15";"2018-11-17";"8181.32"
"13";"15";"2018-11-19";"3310.16"
"13";"15";"2018-11-20";"1844.21"
"13";"15";"2018-11-21";"5342.94"
"13";"15";"2018-11-22";"3693.50"
"13";"15";"2018-11-23";"9434.28"
"13";"15";"2018-11-24";"11522.41"
"13";"15";"2018-11-27";"4470.22"
"13";"15";"2018-11-28";"7255.34"
"13";"15";"2018-11-29";"11373.35"
"13";"15";"2018-11-30";"11029.07"
"13";"16";"2018-11-01";"3690.48"
"13";"16";"2018-11-02";"2947.59"
"13";"16";"2018-11-03";"5827.47"
"13";"16";"2018-11-05";"829.79"
"13";"16";"2018-11-08";"1762.19"
"13";"16";"2018-11-15";"1537.78"
"13";"16";"2018-11-16";"3745.14"
"13";"16";"2018-11-23";"338.26"
"13";"16";"2018-11-24";"4347.75"
"13";"16";"2018-11-26";"2455.47"
"13";"17";"2018-11-13";"3254.32"
"13";"17";"2018-11-14";"3688.25"
"13";"17";"2018-11-15";"2286.13"
"13";"17";"2018-11-16";"3725.48"
"13";"17";"2018-11-17";"3586.35"
"13";"17";"2018-11-19";"3154.25"
"13";"17";"2018-11-20";"2780.22"
"13";"17";"2018-11-21";"3080.99"
"13";"17";"2018-11-22";"2805.13"
"13";"17";"2018-11-27";"2879.61"
"13";"17";"2018-11-28";"3397.43"
"13";"17";"2018-11-29";"3498.38"
"13";"17";"2018-11-30";"3736.46"
"14";"1";"2018-11-01";"6154.88"
"14";"1";"2018-11-03";"5072.33"
"14";"1";"2018-11-05";"5741.76"
"14";"2";"2018-11-01";"9473.70"
"14";"2";"2018-11-02";"8393.01"
"14";"2";"2018-11-03";"11948.55"
"14";"2";"2018-11-05";"5560.05"
"14";"2";"2018-11-07";"2240.48"
"14";"2";"2018-11-09";"8321.25"
"14";"2";"2018-11-10";"11831.49"
"14";"2";"2018-11-12";"7018.87"
"14";"2";"2018-11-13";"2447.22"
"14";"2";"2018-11-14";"9995.33"
"14";"2";"2018-11-15";"5819.30"
"14";"2";"2018-11-16";"8370.86"
"14";"2";"2018-11-17";"7587.95"
"14";"2";"2018-11-20";"3945.71"
"14";"2";"2018-11-21";"3136.75"
"14";"2";"2018-11-22";"8411.96"
"14";"2";"2018-11-23";"9354.36"
"14";"2";"2018-11-24";"12176.19"
"14";"2";"2018-11-26";"3619.57"
"14";"2";"2018-11-27";"3698.52"
"14";"2";"2018-11-30";"8104.59"
"14";"3";"2018-11-01";"14923.70"
"14";"3";"2018-11-02";"9934.35"
"14";"3";"2018-11-03";"11076.46"
"14";"3";"2018-11-05";"11592.74"
"14";"3";"2018-11-06";"8401.12"
"14";"3";"2018-11-07";"14037.82"
"14";"3";"2018-11-08";"9726.79"
"14";"3";"2018-11-09";"13710.85"
"14";"3";"2018-11-10";"19558.01"
"14";"3";"2018-11-12";"6101.42"
"14";"3";"2018-11-13";"4191.01"
"14";"3";"2018-11-14";"13669.94"
"14";"3";"2018-11-15";"6790.68"
"14";"3";"2018-11-16";"8650.82"
"14";"3";"2018-11-17";"8633.25"
"14";"3";"2018-11-19";"10457.71"
"14";"3";"2018-11-20";"11598.66"
"14";"3";"2018-11-21";"8871.07"
"14";"3";"2018-11-22";"9627.29"
